,PERIODO,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,CUENTA,NOMBRE_CUENTA,CUENTA_NIVEL_01,CUENTA_NIVEL_02,CUENTA_NIVEL_03,CUENTA_NIVEL_04,CUENTA_NIVEL_05,CUENTA_NIVEL_06,CUENTA_NIVEL_07,CUENTA_NIVEL_08,CUENTA_NIVEL_09,CUENTA_NIVEL_10,VIGENCIA_DEL_GASTO,SECCION_PRESUPUESTAL,PROGRAMATICO_MGA,BPIN,SECTOR,APROPIACION_INICIAL,APROPIACION_DEFINITIVA,VIGENCIA,TRIMESTRE,PRESUPUESTO_DEFINITIVO,PRESUPUESTO_INICIAL,TOTAL_RECAUDO,CPC,FUENTES_FINANCIACION,APLICA_DESTINACION_ESPECIFICA,TIPO_NORMA_DESTINACION,TIPO_NORMA,NUMERO_NORMA,TERCERO,POLITICA_PUBLICA,DETALLE_SECTORIAL,RECAUDO_VAC_SS,RECAUDO_VAC_CS,RECAUDO_VAN_SS,RECAUDO_VAN_CS,SITUACION_DE_FONDOS,TERCEROS,SECTORIAL,COMPROMISOS,OBLIGACIONES,PAGOS
9430890,20230601,211715317,Guacamayas,2.3.2.02.02.009,"SERVICIOS PARA LA COMUNIDAD, SOCIALES Y PERSONALES",GASTOS,INVERSION,ADQUISICION DE BIENES Y SERVICIOS,ADQUISICIONES DIFERENTES DE ACTIVOS,ADQUISICION DE SERVICIOS,"SERVICIOS PARA LA COMUNIDAD, SOCIALES Y PERSONALES",No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,SERVICIOS BIBLIOTECARIOS,No Aplica,NO DEFINIDO,,,2023,Segundo Trimestre,,,,SERVICIOS DE EDUCACION ARTISTICA Y CULTURAL,R.B. ESTAMPILLAS,,,,,,NO APLICA,,,,,,CON SITUACION DE FONDOS,NO APLICA,NO APLICA,8760000.0,0.0,0.0
9433736,20210901,211715317,Guacamayas,2.1.1.01.03.001.03,BONIFICACION ESPECIAL DE RECREACION,GASTOS,FUNCIONAMIENTO,GASTOS DE PERSONAL,PLANTA DE PERSONAL PERMANENTE,REMUNERACIONES NO CONSTITUTIVAS DE FACTOR SALARIAL,PRESTACIONES SOCIALES,BONIFICACION ESPECIAL DE RECREACION,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,NO APLICA,No Aplica,NO DEFINIDO,,,2021,Tercer Trimestre,,,,NO APLICA,"1.2.4.3.04 - SGP-PROPOSITO GENERAL-LIBRE DESTINACION MUNICIPIOS CATEGORIAS 4, 5 Y 6",,,,,,NO APLICA,,,,,,CON SITUACION DE FONDOS,NO APLICA,NO DEFINIDO,807414.0,807414.0,807414.0
9436624,20220301,211715317,Guacamayas,2.1.1.01.02.002,APORTES A LA SEGURIDAD SOCIAL EN SALUD,GASTOS,FUNCIONAMIENTO,GASTOS DE PERSONAL,PLANTA DE PERSONAL PERMANENTE,CONTRIBUCIONES INHERENTES A LA NOMINA,APORTES A LA SEGURIDAD SOCIAL EN SALUD,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - PERSONERIA,NO APLICA,No Aplica,NO DEFINIDO,,,2022,Primer Trimestre,,,,NO APLICA,"SGP-PROPOSITO GENERAL-LIBRE DESTINACION MUNICIPIOS CATEGORIAS 4, 5 Y 6",,,,,,NO APLICA,,,,,,CON SITUACION DE FONDOS,NO APLICA,NO APLICA,1940800.0,1940800.0,1940800.0
9438284,20230601,211715317,Guacamayas,2.3.2.02.02.008,SERVICIOS PRESTADOS A LAS EMPRESAS Y SERVICIOS DE PRODUCCION,GASTOS,INVERSION,ADQUISICION DE BIENES Y SERVICIOS,ADQUISICIONES DIFERENTES DE ACTIVOS,ADQUISICION DE SERVICIOS,SERVICIOS PRESTADOS A LAS EMPRESAS Y SERVICIOS DE PRODUCCION,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,ESPACIO PUBLICO ADECUADO,No Aplica,NO DEFINIDO,,,2023,Segundo Trimestre,,,,SERVICIOS DE INGENIERIA EN PROYECTOS DE CONSTRUCCION,SGP-PROPOSITO GENERAL-PROPOSITO GENERAL LIBRE INVERSION,,,,,,NO APLICA,,,,,,CON SITUACION DE FONDOS,NO APLICA,NO APLICA,4146000.0,2416000.0,2416000.0
9438457,20220601,211715317,Guacamayas,2.3.2.02.02.009,"SERVICIOS PARA LA COMUNIDAD, SOCIALES Y PERSONALES",GASTOS,INVERSION,ADQUISICION DE BIENES Y SERVICIOS,ADQUISICIONES DIFERENTES DE ACTIVOS,ADQUISICION DE SERVICIOS,"SERVICIOS PARA LA COMUNIDAD, SOCIALES Y PERSONALES",No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,SERVICIO DE PROMOCION A LA PARTICIPACION CIUDADANA,No Aplica,NO DEFINIDO,,,2022,Segundo Trimestre,,,,OTROS SERVICIOS DIVERSOS N C P,SGP-PROPOSITO GENERAL-PROPOSITO GENERAL LIBRE INVERSION,,,,,,NO APLICA,,,,,,CON SITUACION DE FONDOS,NO APLICA,NO APLICA,10000000.0,10000000.0,10000000.0
9439542,20230301,211715317,Guacamayas,2.3.1.01.02.001,APORTES A LA SEGURIDAD SOCIAL EN PENSIONES,GASTOS,INVERSION,GASTOS DE PERSONAL,PLANTA DE PERSONAL PERMANENTE,CONTRIBUCIONES INHERENTES A LA NOMINA,APORTES A LA SEGURIDAD SOCIAL EN PENSIONES,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,SERVICIO DE PROMOCION DEL ACCESO A LA JUSTICIA1203014,No Aplica,NO DEFINIDO,,,2023,Primer Trimestre,,,,NO APLICA,SGP-PROPOSITO GENERAL-PROPOSITO GENERAL LIBRE INVERSION,,,,,,NO APLICA,,,,,,CON SITUACION DE FONDOS,NO APLICA,NO APLICA,1266825.0,1266825.0,1266825.0
9442391,20230601,211715317,Guacamayas,2.3.2.02.02.009,"SERVICIOS PARA LA COMUNIDAD, SOCIALES Y PERSONALES",GASTOS,INVERSION,ADQUISICION DE BIENES Y SERVICIOS,ADQUISICIONES DIFERENTES DE ACTIVOS,ADQUISICION DE SERVICIOS,"SERVICIOS PARA LA COMUNIDAD, SOCIALES Y PERSONALES",No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,SERVICIOS DE INFORMACION IMPLEMENTADOS4599025,No Aplica,NO DEFINIDO,,,2023,Segundo Trimestre,,,,OTROS SERVICIOS DE LA ADMINISTRACION PUBLICA N C P,SGP-PROPOSITO GENERAL-PROPOSITO GENERAL LIBRE INVERSION,,,,,,NO APLICA,,,,,,CON SITUACION DE FONDOS,NO APLICA,NO APLICA,98940760.0,30960000.0,30960000.0
9442973,20230601,211715317,Guacamayas,2.1.1.01.02.003,APORTES DE CESANTIAS,GASTOS,FUNCIONAMIENTO,GASTOS DE PERSONAL,PLANTA DE PERSONAL PERMANENTE,CONTRIBUCIONES INHERENTES A LA NOMINA,APORTES DE CESANTIAS,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,NO APLICA,No Aplica,NO DEFINIDO,,,2023,Segundo Trimestre,,,,NO APLICA,"SGP-PROPOSITO GENERAL-LIBRE DESTINACION MUNICIPIOS CATEGORIAS 4, 5 Y 6",,,,,,NO APLICA,,,,,,CON SITUACION DE FONDOS,NO APLICA,NO APLICA,18988614.0,18988614.0,18988614.0
9443496,20210301,211715317,Guacamayas,2.1.1,GASTOS DE PERSONAL,GASTOS,FUNCIONAMIENTO,GASTOS DE PERSONAL,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - PERSONERIA,NO DEFINIDO,No Aplica,NO DEFINIDO,,,2021,Primer Trimestre,,,,NO DEFINIDO,NO DEFINIDO,,,,,,NO DEFINIDO,,,,,,NO DEFINIDO,NO DEFINIDO,NO DEFINIDO,34339169.0,34339169.0,34339169.0
9445661,20221201,211715317,Guacamayas,2,GASTOS,GASTOS,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,NO DEFINIDO,No Aplica,NO DEFINIDO,,,2022,Cuarto Trimestre,,,,NO DEFINIDO,NO DEFINIDO,,,,,,NO DEFINIDO,,,,,,NO DEFINIDO,NO DEFINIDO,NO DEFINIDO,10003187465.0,7746361454.0,7128122593.0
9446215,20211201,211715317,Guacamayas,2.1.2.02.01.003,"OTROS BIENES TRANSPORTABLES EXCEPTO PRODUCTOS METALICOS, MAQUINARIA Y EQUIPO",GASTOS,FUNCIONAMIENTO,ADQUISICION DE BIENES Y SERVICIOS,ADQUISICIONES DIFERENTES DE ACTIVOS,MATERIALES Y SUMINISTROS,"OTROS BIENES TRANSPORTABLES EXCEPTO PRODUCTOS METALICOS, MAQUINARIA Y EQUIPO",No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,NO APLICA,No Aplica,NO DEFINIDO,,,2021,Cuarto Trimestre,,,,SERVICIOS ADMINISTRATIVOS COMBINADOS DE OFICINA,"SGP-PROPOSITO GENERAL-LIBRE DESTINACION MUNICIPIOS CATEGORIAS 4, 5 Y 6",,,,,,NO APLICA,,,,,,CON SITUACION DE FONDOS,NO APLICA,NO DEFINIDO,8597000.0,8597000.0,8597000.0
9446411,20220601,211715317,Guacamayas,2.1.1.01.01.001,FACTORES SALARIALES COMUNES,GASTOS,FUNCIONAMIENTO,GASTOS DE PERSONAL,PLANTA DE PERSONAL PERMANENTE,FACTORES CONSTITUTIVOS DE SALARIO,FACTORES SALARIALES COMUNES,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,NO DEFINIDO,No Aplica,NO DEFINIDO,,,2022,Segundo Trimestre,,,,NO DEFINIDO,NO DEFINIDO,,,,,,NO DEFINIDO,,,,,,NO DEFINIDO,NO DEFINIDO,NO DEFINIDO,89121127.0,89121127.0,89121127.0
9447335,20230601,211715317,Guacamayas,2.3.2.02.02.009,"SERVICIOS PARA LA COMUNIDAD, SOCIALES Y PERSONALES",GASTOS,INVERSION,ADQUISICION DE BIENES Y SERVICIOS,ADQUISICIONES DIFERENTES DE ACTIVOS,ADQUISICION DE SERVICIOS,"SERVICIOS PARA LA COMUNIDAD, SOCIALES Y PERSONALES",No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,SERVICIO DE GESTION DE OFERTA SOCIAL PARA LA POBLACION VULNERABLE,No Aplica,NO DEFINIDO,,,2023,Segundo Trimestre,,,,OTROS SERVICIOS SOCIALES SIN ALOJAMIENTO,SGP-PROPOSITO GENERAL-PROPOSITO GENERAL LIBRE INVERSION,,,,,,NO APLICA,,,,,,CON SITUACION DE FONDOS,NO APLICA,NO APLICA,5500000.0,0.0,0.0
9448808,20220901,211715317,Guacamayas,2.3.2.02.02.009,"SERVICIOS PARA LA COMUNIDAD, SOCIALES Y PERSONALES",GASTOS,INVERSION,ADQUISICION DE BIENES Y SERVICIOS,ADQUISICIONES DIFERENTES DE ACTIVOS,ADQUISICION DE SERVICIOS,"SERVICIOS PARA LA COMUNIDAD, SOCIALES Y PERSONALES",No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,SERVICIO DE ATENCION Y PROTECCION INTEGRAL AL ADULTO MAYOR,No Aplica,NO DEFINIDO,,,2022,Tercer Trimestre,,,,OTROS SERVICIOS SOCIALES SIN ALOJAMIENTO,SGP-PROPOSITO GENERAL-PROPOSITO GENERAL LIBRE INVERSION,,,,,,NO APLICA,,,,,,CON SITUACION DE FONDOS,NO APLICA,NO APLICA,33763750.0,33763750.0,33763750.0
9454221,20210601,211715317,Guacamayas,2.3.2.02.02.009,"SERVICIOS PARA LA COMUNIDAD, SOCIALES Y PERSONALES",GASTOS,INVERSION,ADQUISICION DE BIENES Y SERVICIOS,ADQUISICIONES DIFERENTES DE ACTIVOS,ADQUISICION DE SERVICIOS,"SERVICIOS PARA LA COMUNIDAD, SOCIALES Y PERSONALES",No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,"41.01.073 - INCLUSION SOCIAL Y RECONCILIACION - ATENCION, ASISTENCIA  Y REPARACION INTEGRAL A LAS VICTIMAS - SERVICIO DE APOYO PARA LA GENERACION DE INGRESOS",No Aplica,NO DEFINIDO,,,2021,Segundo Trimestre,,,,93500 - OTROS SERVICIOS SOCIALES SIN ALOJAMIENTO,1.2.4.3.03 - SGP-PROPOSITO GENERAL-PROPOSITO GENERAL LIBRE INVERSION,,,,,,NO APLICA,,,,,,CON SITUACION DE FONDOS,NO APLICA,NO DEFINIDO,4000000.0,2395000.0,2395000.0
9458650,20210901,211715317,Guacamayas,2.3.2.02.02.009,"SERVICIOS PARA LA COMUNIDAD, SOCIALES Y PERSONALES",GASTOS,INVERSION,ADQUISICION DE BIENES Y SERVICIOS,ADQUISICIONES DIFERENTES DE ACTIVOS,ADQUISICION DE SERVICIOS,"SERVICIOS PARA LA COMUNIDAD, SOCIALES Y PERSONALES",No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,"41.01.027 - INCLUSION SOCIAL Y RECONCILIACION - ATENCION, ASISTENCIA  Y REPARACION INTEGRAL A LAS VICTIMAS - SERVICIO DE ASISTENCIA FUNERARIA",No Aplica,NO DEFINIDO,,,2021,Tercer Trimestre,,,,97321 - SERVICIOS FUNERARIOS PARA HUMANOS,"1.2.4.3.04 - SGP-PROPOSITO GENERAL-LIBRE DESTINACION MUNICIPIOS CATEGORIAS 4, 5 Y 6",,,,,,NO APLICA,,,,,,CON SITUACION DE FONDOS,NO APLICA,NO DEFINIDO,14325000.0,7225000.0,7225000.0
9464301,20210901,211715317,Guacamayas,2.1.1.01.01.001.08,PRESTACIONES SOCIALES,GASTOS,FUNCIONAMIENTO,GASTOS DE PERSONAL,PLANTA DE PERSONAL PERMANENTE,FACTORES CONSTITUTIVOS DE SALARIO,FACTORES SALARIALES COMUNES,PRESTACIONES SOCIALES,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - PERSONERIA,NO DEFINIDO,No Aplica,NO DEFINIDO,,,2021,Tercer Trimestre,,,,NO DEFINIDO,NO DEFINIDO,,,,,,NO DEFINIDO,,,,,,NO DEFINIDO,NO DEFINIDO,NO DEFINIDO,2978805.0,2978805.0,2978805.0
9464914,20220901,211715317,Guacamayas,2.1,FUNCIONAMIENTO,GASTOS,FUNCIONAMIENTO,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,CUENTAS POR PAGAR,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,NO DEFINIDO,No Aplica,NO DEFINIDO,,,2022,Tercer Trimestre,,,,NO DEFINIDO,NO DEFINIDO,,,,,,NO DEFINIDO,,,,,,NO DEFINIDO,NO DEFINIDO,NO DEFINIDO,46676392.0,46676392.0,46676392.0
9465266,20220901,211715317,Guacamayas,2.1.1.01,PLANTA DE PERSONAL PERMANENTE,GASTOS,FUNCIONAMIENTO,GASTOS DE PERSONAL,PLANTA DE PERSONAL PERMANENTE,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - PERSONERIA,NO DEFINIDO,No Aplica,NO DEFINIDO,,,2022,Tercer Trimestre,,,,NO DEFINIDO,NO DEFINIDO,,,,,,NO DEFINIDO,,,,,,NO DEFINIDO,NO DEFINIDO,NO DEFINIDO,86349057.0,86349057.0,86349057.0
9467746,20221201,211715317,Guacamayas,2.3.2.02.02.009,"SERVICIOS PARA LA COMUNIDAD, SOCIALES Y PERSONALES",GASTOS,INVERSION,ADQUISICION DE BIENES Y SERVICIOS,ADQUISICIONES DIFERENTES DE ACTIVOS,ADQUISICION DE SERVICIOS,"SERVICIOS PARA LA COMUNIDAD, SOCIALES Y PERSONALES",No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,SERVICIO DE MANTENIMIENTO A LA INFRAESTRUCTURA DEPORTIVA,No Aplica,NO DEFINIDO,,,2022,Cuarto Trimestre,,,,INSTALACIONES AL AIRE LIBRE PARA DEPORTES Y ESPARCIMIENTO,R.B. OTRAS TRANSFERENCIAS CORRIENTES DE OTRAS ENTIDADES DEL GOBIERNO GENERAL,,,,,,NO APLICA,,,,,,CON SITUACION DE FONDOS,NO APLICA,NO APLICA,599699886.0,0.0,0.0
9469801,20221201,211715317,Guacamayas,2.1.3,TRANSFERENCIAS CORRIENTES,GASTOS,FUNCIONAMIENTO,TRANSFERENCIAS CORRIENTES,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,NO DEFINIDO,No Aplica,NO DEFINIDO,,,2022,Cuarto Trimestre,,,,NO DEFINIDO,NO DEFINIDO,,,,,,NO DEFINIDO,,,,,,NO DEFINIDO,NO DEFINIDO,NO DEFINIDO,29105163.0,29105163.0,29105163.0
9470034,20230601,211715317,Guacamayas,2.1.1.01.01.001.08,PRESTACIONES SOCIALES,GASTOS,FUNCIONAMIENTO,GASTOS DE PERSONAL,PLANTA DE PERSONAL PERMANENTE,FACTORES CONSTITUTIVOS DE SALARIO,FACTORES SALARIALES COMUNES,PRESTACIONES SOCIALES,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,NO DEFINIDO,No Aplica,NO DEFINIDO,,,2023,Segundo Trimestre,,,,NO DEFINIDO,NO DEFINIDO,,,,,,NO DEFINIDO,,,,,,NO DEFINIDO,NO DEFINIDO,NO DEFINIDO,6874840.0,6874840.0,6874840.0
9471477,20220601,211715317,Guacamayas,2.1.1.01.03.125,TRANSPORTE RURAL DE CONCEJALES,GASTOS,FUNCIONAMIENTO,GASTOS DE PERSONAL,PLANTA DE PERSONAL PERMANENTE,REMUNERACIONES NO CONSTITUTIVAS DE FACTOR SALARIAL,TRANSPORTE RURAL DE CONCEJALES,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,NO APLICA,No Aplica,NO DEFINIDO,,,2022,Segundo Trimestre,,,,NO APLICA,"SGP-PROPOSITO GENERAL-LIBRE DESTINACION MUNICIPIOS CATEGORIAS 4, 5 Y 6",,,,,,NO APLICA,,,,,,CON SITUACION DE FONDOS,NO APLICA,NO APLICA,1992744.0,1992744.0,1992744.0
9476152,20220601,211715317,Guacamayas,2.3.2.02.02.008,SERVICIOS PRESTADOS A LAS EMPRESAS Y SERVICIOS DE PRODUCCION,GASTOS,INVERSION,ADQUISICION DE BIENES Y SERVICIOS,ADQUISICIONES DIFERENTES DE ACTIVOS,ADQUISICION DE SERVICIOS,SERVICIOS PRESTADOS A LAS EMPRESAS Y SERVICIOS DE PRODUCCION,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,SERVICIO DE DIVULGACION DE LA ACTIVIDAD ARTESANAL,No Aplica,NO DEFINIDO,,,2022,Segundo Trimestre,,,,SERVICIOS DE LA ADMINISTRACION PUBLICA RELACIONADOS CON LA RECREACION LA CULTURA Y LA RELIGION,SGP-PROPOSITO GENERAL-PROPOSITO GENERAL LIBRE INVERSION,,,,,,NO APLICA,,,,,,CON SITUACION DE FONDOS,NO APLICA,NO APLICA,27987000.0,27987000.0,27987000.0
9481708,20210601,211715317,Guacamayas,2.1.2.02.02,ADQUISICION DE SERVICIOS,GASTOS,FUNCIONAMIENTO,ADQUISICION DE BIENES Y SERVICIOS,ADQUISICIONES DIFERENTES DE ACTIVOS,ADQUISICION DE SERVICIOS,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - PERSONERIA,NO DEFINIDO,No Aplica,NO DEFINIDO,,,2021,Segundo Trimestre,,,,NO DEFINIDO,NO DEFINIDO,,,,,,NO DEFINIDO,,,,,,NO DEFINIDO,NO DEFINIDO,NO DEFINIDO,828973.0,828973.0,828973.0
9484239,20220301,211715317,Guacamayas,2.1.1.01.02.009,APORTES A ESCUELAS INDUSTRIALES E INSTITUTOS TECNICOS,GASTOS,FUNCIONAMIENTO,GASTOS DE PERSONAL,PLANTA DE PERSONAL PERMANENTE,CONTRIBUCIONES INHERENTES A LA NOMINA,APORTES A ESCUELAS INDUSTRIALES E INSTITUTOS TECNICOS,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - CONCEJO,NO APLICA,No Aplica,NO DEFINIDO,,,2022,Primer Trimestre,,,,NO APLICA,"SGP-PROPOSITO GENERAL-LIBRE DESTINACION MUNICIPIOS CATEGORIAS 4, 5 Y 6",,,,,,NO APLICA,,,,,,CON SITUACION DE FONDOS,NO APLICA,NO APLICA,44000.0,44000.0,44000.0
9484920,20211201,211715317,Guacamayas,2.1.2.02.02.008,SERVICIOS PRESTADOS A LAS EMPRESAS Y SERVICIOS DE PRODUCCION,GASTOS,FUNCIONAMIENTO,ADQUISICION DE BIENES Y SERVICIOS,ADQUISICIONES DIFERENTES DE ACTIVOS,ADQUISICION DE SERVICIOS,SERVICIOS PRESTADOS A LAS EMPRESAS Y SERVICIOS DE PRODUCCION,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,NO APLICA,No Aplica,NO DEFINIDO,,,2021,Cuarto Trimestre,,,,SERVICIO DE MANTENIMIENTO Y REPARACION DE MAQUINAS DE USO GENERAL N C P,"SGP-PROPOSITO GENERAL-LIBRE DESTINACION MUNICIPIOS CATEGORIAS 4, 5 Y 6",,,,,,NO APLICA,,,,,,CON SITUACION DE FONDOS,NO APLICA,NO DEFINIDO,2915000.0,2915000.0,2915000.0
9485746,20230301,211715317,Guacamayas,2.3.2.02.02.009,"SERVICIOS PARA LA COMUNIDAD, SOCIALES Y PERSONALES",GASTOS,INVERSION,ADQUISICION DE BIENES Y SERVICIOS,ADQUISICIONES DIFERENTES DE ACTIVOS,ADQUISICION DE SERVICIOS,"SERVICIOS PARA LA COMUNIDAD, SOCIALES Y PERSONALES",No Aplica,No Aplica,No Aplica,No Aplica,CUENTAS POR PAGAR,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,SERVICIO DE ATENCION INTEGRAL A POBLACION EN CONDICION DE DISCAPACIDAD,No Aplica,NO DEFINIDO,,,2023,Primer Trimestre,,,,OTROS SERVICIOS SOCIALES SIN ALOJAMIENTO,SGP-PROPOSITO GENERAL-PROPOSITO GENERAL LIBRE INVERSION,,,,,,NO APLICA,,,,,,CON SITUACION DE FONDOS,NO APLICA,NO APLICA,6500000.0,6500000.0,6500000.0
9486985,20210601,211715317,Guacamayas,2.1.1.01.03.001,PRESTACIONES SOCIALES,GASTOS,FUNCIONAMIENTO,GASTOS DE PERSONAL,PLANTA DE PERSONAL PERMANENTE,REMUNERACIONES NO CONSTITUTIVAS DE FACTOR SALARIAL,PRESTACIONES SOCIALES,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - PERSONERIA,NO DEFINIDO,No Aplica,NO DEFINIDO,,,2021,Segundo Trimestre,,,,NO DEFINIDO,NO DEFINIDO,,,,,,NO DEFINIDO,,,,,,NO DEFINIDO,NO DEFINIDO,NO DEFINIDO,4087031.0,4087031.0,4087031.0
9487653,20220301,211715317,Guacamayas,2.1.2.01.01,ACTIVOS FIJOS,GASTOS,FUNCIONAMIENTO,ADQUISICION DE BIENES Y SERVICIOS,ADQUISICION DE ACTIVOS NO FINANCIEROS,ACTIVOS FIJOS,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,NO DEFINIDO,No Aplica,NO DEFINIDO,,,2022,Primer Trimestre,,,,NO DEFINIDO,NO DEFINIDO,,,,,,NO DEFINIDO,,,,,,NO DEFINIDO,NO DEFINIDO,NO DEFINIDO,1496960.0,1496960.0,1496960.0
9488007,20230601,211715317,Guacamayas,2.3,INVERSION,GASTOS,INVERSION,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,CUENTAS POR PAGAR,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,NO DEFINIDO,No Aplica,NO DEFINIDO,,,2023,Segundo Trimestre,,,,NO DEFINIDO,NO DEFINIDO,,,,,,NO DEFINIDO,,,,,,NO DEFINIDO,NO DEFINIDO,NO DEFINIDO,475884594.0,475884594.0,475884594.0
9489189,20220601,211715317,Guacamayas,2.3.1.01.02.005,APORTES GENERALES AL SISTEMA DE RIESGOS LABORALES,GASTOS,INVERSION,GASTOS DE PERSONAL,PLANTA DE PERSONAL PERMANENTE,CONTRIBUCIONES INHERENTES A LA NOMINA,APORTES GENERALES AL SISTEMA DE RIESGOS LABORALES,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,SERVICIO DE ASISTENCIA TECNICA PARA LA IMPLEMENTACION DE LOS METODOS DE SOLUCION DE CONFLICTOS,No Aplica,NO DEFINIDO,,,2022,Segundo Trimestre,,,,NO APLICA,SGP-PROPOSITO GENERAL-PROPOSITO GENERAL LIBRE INVERSION,,,,,,NO APLICA,,,,,,CON SITUACION DE FONDOS,NO APLICA,NO APLICA,64100.0,64100.0,64100.0
9491951,20220901,211715317,Guacamayas,2.1.4,TRANSFERENCIAS DE CAPITAL,GASTOS,FUNCIONAMIENTO,TRANSFERENCIAS DE CAPITAL,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,NO DEFINIDO,No Aplica,NO DEFINIDO,,,2022,Tercer Trimestre,,,,NO DEFINIDO,NO DEFINIDO,,,,,,NO DEFINIDO,,,,,,NO DEFINIDO,NO DEFINIDO,NO DEFINIDO,7729915.0,7729915.0,7729915.0
