,PERIODO,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,CUENTA,NOMBRE_CUENTA,CUENTA_NIVEL_01,CUENTA_NIVEL_02,CUENTA_NIVEL_03,CUENTA_NIVEL_04,CUENTA_NIVEL_05,CUENTA_NIVEL_06,CUENTA_NIVEL_07,CUENTA_NIVEL_08,CUENTA_NIVEL_09,CUENTA_NIVEL_10,VIGENCIA_DEL_GASTO,SECCION_PRESUPUESTAL,PROGRAMATICO_MGA,BPIN,SECTOR,APROPIACION_INICIAL,APROPIACION_DEFINITIVA,VIGENCIA,TRIMESTRE,PRESUPUESTO_DEFINITIVO,PRESUPUESTO_INICIAL,TOTAL_RECAUDO,CPC,FUENTES_FINANCIACION,APLICA_DESTINACION_ESPECIFICA,TIPO_NORMA_DESTINACION,TIPO_NORMA,NUMERO_NORMA,TERCERO,POLITICA_PUBLICA,DETALLE_SECTORIAL,RECAUDO_VAC_SS,RECAUDO_VAC_CS,RECAUDO_VAN_SS,RECAUDO_VAN_CS,SITUACION_DE_FONDOS,TERCEROS,SECTORIAL,COMPROMISOS,OBLIGACIONES,PAGOS
7841291,20220301,212352323,Gualmatán,1.2.05.02,DEPOSITOS,INGRESOS,RECURSOS DE CAPITAL,RENDIMIENTOS FINANCIEROS,DEPOSITOS,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,,,,,,,,2022,Primer Trimestre,,,4617.0,NO APLICA,R.F. SGP - ASIGNACION ESPECIAL-PROGRAMAS DE ALIMENTACION ESCOLAR,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,POSCONFLICTO - PARTICIPACION POLITICA - OTROS - OTROS,NO APLICA,0.0,4617.0,0.0,0.0,,,,,,
7849473,20230601,212352323,Gualmatán,1.2.10.02,SUPERAVIT FISCAL,INGRESOS,RECURSOS DE CAPITAL,RECURSOS DEL BALANCE,SUPERAVIT FISCAL,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,,,,,,,,2023,Segundo Trimestre,,,280933332.0,NO APLICA,R.B. CONTRIBUCION SOBRE CONTRATOS DE OBRA PUBLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,GUALMATAN,NO APLICA,NO APLICA,0.0,280933332.0,0.0,0.0,,,,,,
7853620,20210901,212352323,Gualmatán,1.1.01.02.212,SOBRETASA BOMBERIL,INGRESOS,INGRESOS CORRIENTES,INGRESOS TRIBUTARIOS,IMPUESTOS INDIRECTOS,SOBRETASA BOMBERIL,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,,,,,,,,2021,Tercer Trimestre,,,5018777.0,NO APLICA,1.2.3.1.15 - SOBRETASA BOMBERIL,NO,NO APLICA,NO APLICA,0,NO APLICA,POSCONFLICTO - PARTICIPACION POLITICA - OTROS - OTROS,NO APLICA,0.0,5018777.0,0.0,0.0,,,,,,
7854670,20230601,212352323,Gualmatán,1.1.01.02.300.01,ESTAMPILLA PARA EL BIENESTAR DEL ADULTO MAYOR,INGRESOS,INGRESOS CORRIENTES,INGRESOS TRIBUTARIOS,IMPUESTOS INDIRECTOS,ESTAMPILLAS,ESTAMPILLA PARA EL BIENESTAR DEL ADULTO MAYOR,No Aplica,No Aplica,No Aplica,No Aplica,,,,,,,,2023,Segundo Trimestre,,,186673327.0,NO APLICA,ESTAMPILLAS,NO APLICA,NO APLICA,NO APLICA,NO APLICA,GUALMATAN,NO APLICA,NO APLICA,0.0,186673327.0,0.0,0.0,,,,,,
7855066,20210901,212352323,Gualmatán,1.1.02.03,"MULTAS, SANCIONES E INTERESES DE MORA",INGRESOS,INGRESOS CORRIENTES,INGRESOS NO TRIBUTARIOS,"MULTAS, SANCIONES E INTERESES DE MORA",No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,,,,,,,,2021,Tercer Trimestre,,,22140919.0,NO APLICA,NO APLICA,NO,NO APLICA,NO APLICA,,NO APLICA,NO APLICA,NO APLICA,0.0,22140919.0,0.0,0.0,,,,,,
7856728,20230601,212352323,Gualmatán,1.1.02.06.001.02.01,REGIMEN SUBSIDIADO,INGRESOS,INGRESOS CORRIENTES,INGRESOS NO TRIBUTARIOS,TRANSFERENCIAS CORRIENTES,SISTEMA GENERAL DE PARTICIPACIONES,PARTICIPACION PARA SALUD,REGIMEN SUBSIDIADO,No Aplica,No Aplica,No Aplica,,,,,,,,2023,Segundo Trimestre,,,1148728164.0,NO APLICA,SGP-SALUD-REGIMEN SUBSIDIADO,NO APLICA,NO APLICA,NO APLICA,NO APLICA,GUALMATAN,NO APLICA,FLS-ASEGURAMIENTO,1148728164.0,0.0,0.0,0.0,,,,,,
7860082,20221201,212352323,Gualmatán,1.1.02.06.001.02,PARTICIPACION PARA SALUD,INGRESOS,INGRESOS CORRIENTES,INGRESOS NO TRIBUTARIOS,TRANSFERENCIAS CORRIENTES,SISTEMA GENERAL DE PARTICIPACIONES,PARTICIPACION PARA SALUD,No Aplica,No Aplica,No Aplica,No Aplica,,,,,,,,2022,Cuarto Trimestre,,,2510811968.0,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,2193461579.0,317350389.0,0.0,0.0,,,,,,
7865253,20220901,212352323,Gualmatán,1.1.02.06.001.02.02,SALUD PUBLICA,INGRESOS,INGRESOS CORRIENTES,INGRESOS NO TRIBUTARIOS,TRANSFERENCIAS CORRIENTES,SISTEMA GENERAL DE PARTICIPACIONES,PARTICIPACION PARA SALUD,SALUD PUBLICA,No Aplica,No Aplica,No Aplica,,,,,,,,2022,Tercer Trimestre,,,107712245.0,NO APLICA,SGP-SALUD-SALUD PUBLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,GUALMATAN,NO APLICA,FONDO LOCAL DE SALUD,0.0,107712245.0,0.0,0.0,,,,,,
7865955,20211201,212352323,Gualmatán,1.1.01.02.204,IMPUESTO DE DELINEACION,INGRESOS,INGRESOS CORRIENTES,INGRESOS TRIBUTARIOS,IMPUESTOS INDIRECTOS,IMPUESTO DE DELINEACION,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,,,,,,,,2021,Cuarto Trimestre,,,4842.0,NO APLICA,ICLD LEY 99 - DESTINO AMBIENTAL,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,POSCONFLICTO - PARTICIPACION POLITICA - OTROS - OTROS,NO APLICA,0.0,4842.0,0.0,0.0,,,,,,
7870310,20211201,212352323,Gualmatán,1.1.01.01,IMPUESTOS DIRECTOS,INGRESOS,INGRESOS CORRIENTES,INGRESOS TRIBUTARIOS,IMPUESTOS DIRECTOS,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,,,,,,,,2021,Cuarto Trimestre,,,102396920.0,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,0.0,102396920.0,0.0,0.0,,,,,,
7874935,20210901,212352323,Gualmatán,1.1.01.02.200,IMPUESTO DE INDUSTRIA Y COMERCIO,INGRESOS,INGRESOS CORRIENTES,INGRESOS TRIBUTARIOS,IMPUESTOS INDIRECTOS,IMPUESTO DE INDUSTRIA Y COMERCIO,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,,,,,,,,2021,Tercer Trimestre,,,103897653.0,NO APLICA,NO APLICA,NO,NO APLICA,NO APLICA,,NO APLICA,NO APLICA,NO APLICA,0.0,103897653.0,0.0,0.0,,,,,,
7875062,20220601,212352323,Gualmatán,1.1.01.01.200.01,IMPUESTO PREDIAL UNIFICADO - URBANO,INGRESOS,INGRESOS CORRIENTES,INGRESOS TRIBUTARIOS,IMPUESTOS DIRECTOS,IMPUESTO PREDIAL UNIFICADO,IMPUESTO PREDIAL UNIFICADO - URBANO,No Aplica,No Aplica,No Aplica,No Aplica,,,,,,,,2022,Segundo Trimestre,,,45039364.0,NO APLICA,INGRESOS CORRIENTES DE LIBRE DESTINACION,NO APLICA,NO APLICA,NO APLICA,NO APLICA,GUALMATAN,NO APLICA,NO APLICA,0.0,45039364.0,0.0,0.0,,,,,,
7875502,20210601,212352323,Gualmatán,1.1.02,INGRESOS NO TRIBUTARIOS,INGRESOS,INGRESOS CORRIENTES,INGRESOS NO TRIBUTARIOS,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,,,,,,,,2021,Segundo Trimestre,,,5378881188.0,NO APLICA,NO APLICA,NO,NO APLICA,NO APLICA,,NO APLICA,NO APLICA,NO APLICA,3275764656.0,2103116532.0,0.0,0.0,,,,,,
7875859,20220601,212352323,Gualmatán,1.2.05.02,DEPOSITOS,INGRESOS,RECURSOS DE CAPITAL,RENDIMIENTOS FINANCIEROS,DEPOSITOS,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,,,,,,,,2022,Segundo Trimestre,,,228167.0,NO APLICA,R.F. SGP - EDUCACION-CALIDAD  POR MATRICULA OFICIAL,NO APLICA,NO APLICA,NO APLICA,NO APLICA,GUALMATAN,NO APLICA,NO APLICA,0.0,228167.0,0.0,0.0,,,,,,
7875864,20220301,212352323,Gualmatán,1.1.02.06.001,SISTEMA GENERAL DE PARTICIPACIONES,INGRESOS,INGRESOS CORRIENTES,INGRESOS NO TRIBUTARIOS,TRANSFERENCIAS CORRIENTES,SISTEMA GENERAL DE PARTICIPACIONES,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,,,,,,,,2022,Primer Trimestre,,,1588732070.0,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,640307511.0,948424559.0,0.0,0.0,,,,,,
7882385,20230601,212352323,Gualmatán,1.1.02.03,"MULTAS, SANCIONES E INTERESES DE MORA",INGRESOS,INGRESOS CORRIENTES,INGRESOS NO TRIBUTARIOS,"MULTAS, SANCIONES E INTERESES DE MORA",No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,,,,,,,,2023,Segundo Trimestre,,,2703920.0,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,0.0,2703920.0,0.0,0.0,,,,,,
7887287,20230901,212352323,Gualmatán,1.1.01.02.109,SOBRETASA A LA GASOLINA,INGRESOS,INGRESOS CORRIENTES,INGRESOS TRIBUTARIOS,IMPUESTOS INDIRECTOS,SOBRETASA A LA GASOLINA,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,,,,,,,,2023,Tercer Trimestre,,,1106320.0,NO APLICA,ICLD LEY 99 - DESTINO AMBIENTAL,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,0.0,1106320.0,0.0,0.0,,,,,,
7890088,20220301,212352323,Gualmatán,1.1.02.07.001,DERECHOS POR LA EXPLOTACION JUEGOS DE SUERTE Y AZAR,INGRESOS,INGRESOS CORRIENTES,INGRESOS NO TRIBUTARIOS,PARTICIPACION Y DERECHOS POR MONOPOLIO,DERECHOS POR LA EXPLOTACION JUEGOS DE SUERTE Y AZAR,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,,,,,,,,2022,Primer Trimestre,,,19267637.0,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,14035715.0,5231922.0,0.0,0.0,,,,,,
7893877,20221201,212352323,Gualmatán,1.1.02.06.001.01.03,CALIDAD,INGRESOS,INGRESOS CORRIENTES,INGRESOS NO TRIBUTARIOS,TRANSFERENCIAS CORRIENTES,SISTEMA GENERAL DE PARTICIPACIONES,PARTICIPACION PARA EDUCACION,CALIDAD,No Aplica,No Aplica,No Aplica,,,,,,,,2022,Cuarto Trimestre,,,160309687.0,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,79973305.0,80336382.0,0.0,0.0,,,,,,
7894557,20221201,212352323,Gualmatán,1.1.02.02.095,PLAZA DE MERCADO,INGRESOS,INGRESOS CORRIENTES,INGRESOS NO TRIBUTARIOS,TASAS Y DERECHOS ADMINISTRATIVOS,PLAZA DE MERCADO,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,,,,,,,,2022,Cuarto Trimestre,,,60786.0,NO APLICA,INGRESOS CORRIENTES DE LIBRE DESTINACION,NO APLICA,NO APLICA,NO APLICA,NO APLICA,GUALMATAN,NO APLICA,NO APLICA,0.0,60786.0,0.0,0.0,,,,,,
7895092,20210901,212352323,Gualmatán,1.1.02.06.001.05,AGUA POTABLE Y SANEAMIENTO BASICO,INGRESOS,INGRESOS CORRIENTES,INGRESOS NO TRIBUTARIOS,TRANSFERENCIAS CORRIENTES,SISTEMA GENERAL DE PARTICIPACIONES,AGUA POTABLE Y SANEAMIENTO BASICO,No Aplica,No Aplica,No Aplica,No Aplica,,,,,,,,2021,Tercer Trimestre,,,555971938.0,NO APLICA,1.2.4.6.00 - SGP-AGUA POTABLE Y SANEAMIENTO BASICO,NO,NO APLICA,NO APLICA,0,NO APLICA,POSCONFLICTO - PARTICIPACION POLITICA - OTROS - OTROS,NO APLICA,555971938.0,0.0,0.0,0.0,,,,,,
7897096,20230301,212352323,Gualmatán,1.1.02.06.001.01.03.02,CALIDADPOR GRATUIDAD,INGRESOS,INGRESOS CORRIENTES,INGRESOS NO TRIBUTARIOS,TRANSFERENCIAS CORRIENTES,SISTEMA GENERAL DE PARTICIPACIONES,PARTICIPACION PARA EDUCACION,CALIDAD,CALIDADPOR GRATUIDAD,No Aplica,No Aplica,,,,,,,,2023,Primer Trimestre,,,62848180.0,NO APLICA,SGP-EDUCACION-CALIDAD  POR GRATUIDAD,NO APLICA,NO APLICA,NO APLICA,NO APLICA,MINISTERIO DE EDUCACION NACIONAL,NO APLICA,NO APLICA,62848180.0,0.0,0.0,0.0,,,,,,
7898058,20211201,212352323,Gualmatán,1.2.08.06.002,CONDICIONADAS A LA ADQUISICION DE UN ACTIVO,INGRESOS,RECURSOS DE CAPITAL,TRANSFERENCIAS DE CAPITAL,DE OTRAS ENTIDADES DEL GOBIERNO GENERAL,CONDICIONADAS A LA ADQUISICION DE UN ACTIVO,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,,,,,,,,2021,Cuarto Trimestre,,,16000000.0,NO APLICA,TRANSFERENCIAS DE CAPITAL DE OTRAS ENTIDADES DEL GOBIERNO GENERAL,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,0.0,16000000.0,0.0,0.0,,,,,,
7900078,20211201,212352323,Gualmatán,1.2.05,RENDIMIENTOS FINANCIEROS,INGRESOS,RECURSOS DE CAPITAL,RENDIMIENTOS FINANCIEROS,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,,,,,,,,2021,Cuarto Trimestre,,,5748332.0,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,0.0,5748332.0,0.0,0.0,,,,,,
7902564,20220601,212352323,Gualmatán,1.1.02.06.006.06,OTRAS UNIDADES DE GOBIERNO,INGRESOS,INGRESOS CORRIENTES,INGRESOS NO TRIBUTARIOS,TRANSFERENCIAS CORRIENTES,TRANSFERENCIAS DE OTRAS ENTIDADES DEL GOBIERNO GENERAL,OTRAS UNIDADES DE GOBIERNO,No Aplica,No Aplica,No Aplica,No Aplica,,,,,,,,2022,Segundo Trimestre,,,99545789.0,NO APLICA,TRANSFERENCIAS DE CAPITAL DE OTRAS ENTIDADES DEL GOBIERNO GENERAL,NO APLICA,NO APLICA,NO APLICA,NO APLICA,GUALMATAN,NO APLICA,NO APLICA,99545789.0,0.0,0.0,0.0,,,,,,
7905611,20220901,212352323,Gualmatán,1.2.05.02,DEPOSITOS,INGRESOS,RECURSOS DE CAPITAL,RENDIMIENTOS FINANCIEROS,DEPOSITOS,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,,,,,,,,2022,Tercer Trimestre,,,387183.0,NO APLICA,R.F. SGP - SALUD-SALUD PUBLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,GUALMATAN,NO APLICA,FONDO LOCAL DE SALUD,0.0,387183.0,0.0,0.0,,,,,,
7908838,20211201,212352323,Gualmatán,1,INGRESOS,INGRESOS,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,No Aplica,,,,,,,,2021,Cuarto Trimestre,,,12443614029.0,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,5876733743.0,6566880286.0,0.0,0.0,,,,,,
7909517,20230301,212352323,Gualmatán,1.1.02.06.001.04,ASIGNACIONES ESPECIALES,INGRESOS,INGRESOS CORRIENTES,INGRESOS NO TRIBUTARIOS,TRANSFERENCIAS CORRIENTES,SISTEMA GENERAL DE PARTICIPACIONES,ASIGNACIONES ESPECIALES,No Aplica,No Aplica,No Aplica,No Aplica,,,,,,,,2023,Primer Trimestre,,,7788828.0,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,NO APLICA,0.0,7788828.0,0.0,0.0,,,,,,
7909607,20211201,212352323,Gualmatán,1.1.01.01.014.02,SOBRETASA AMBIENTAL -RURAL,INGRESOS,INGRESOS CORRIENTES,INGRESOS TRIBUTARIOS,IMPUESTOS DIRECTOS,SOBRETASA AMBIENTAL,SOBRETASA AMBIENTAL -RURAL,No Aplica,No Aplica,No Aplica,No Aplica,,,,,,,,2021,Cuarto Trimestre,,,3903999.0,NO APLICA,SOBRETASA - PARTICIPACION AMBIENTAL - CORPORACIONES AUTONOMAS REGIONALES,NO APLICA,NO APLICA,NO APLICA,NO APLICA,CORPORACION AUTONOMA REGIONAL DE NARIÑO,POSCONFLICTO - PARTICIPACION POLITICA - OTROS - OTROS,NO APLICA,0.0,3903999.0,0.0,0.0,,,,,,
11386431,20220301,212352323,Gualmatán,2.1.1.01.02.001,APORTES A LA SEGURIDAD SOCIAL EN PENSIONES,GASTOS,FUNCIONAMIENTO,GASTOS DE PERSONAL,PLANTA DE PERSONAL PERMANENTE,CONTRIBUCIONES INHERENTES A LA NOMINA,APORTES A LA SEGURIDAD SOCIAL EN PENSIONES,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,NO APLICA,No Aplica,NO DEFINIDO,,,2022,Primer Trimestre,,,,NO APLICA,INGRESOS CORRIENTES DE LIBRE DESTINACION,,,,,,NO APLICA,,,,,,CON SITUACION DE FONDOS,NO APLICA,NO APLICA,6642216.0,6642216.0,6642216.0
11386894,20221201,212352323,Gualmatán,2.3.2.02.02.008,SERVICIOS PRESTADOS A LAS EMPRESAS Y SERVICIOS DE PRODUCCION,GASTOS,INVERSION,ADQUISICION DE BIENES Y SERVICIOS,ADQUISICIONES DIFERENTES DE ACTIVOS,ADQUISICION DE SERVICIOS,SERVICIOS PRESTADOS A LAS EMPRESAS Y SERVICIOS DE PRODUCCION,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,SERVICIO DE ACOMPAÑAMIENTO FAMILIAR Y COMUNITARIO PARA LA SUPERACION DE LA POBREZA,2022523230006,NO DEFINIDO,,,2022,Cuarto Trimestre,,,,OTROS SERVICIOS PROFESIONALES TECNICOS Y EMPRESARIALES N C P,SGP-PROPOSITO GENERAL-PROPOSITO GENERAL LIBRE INVERSION,,,,,,NO APLICA,,,,,,CON SITUACION DE FONDOS,GUALMATAN,NO APLICA,6000000.0,6000000.0,6000000.0
11388782,20210901,212352323,Gualmatán,2.3.2.02.02.009,"SERVICIOS PARA LA COMUNIDAD, SOCIALES Y PERSONALES",GASTOS,INVERSION,ADQUISICION DE BIENES Y SERVICIOS,ADQUISICIONES DIFERENTES DE ACTIVOS,ADQUISICION DE SERVICIOS,"SERVICIOS PARA LA COMUNIDAD, SOCIALES Y PERSONALES",No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,"43.01.037 - DEPORTE Y RECREACION - FOMENTO A LA RECREACION, LA ACTIVIDAD FISICA Y EL DEPORTE PARA DESARROLLAR ENTORNOS DE CONVIVENCIA Y PAZ - SERVICIO DE PROMOCION DE LA ACTIVIDAD FISICA, LA RECREACIO",2021523230013,NO DEFINIDO,,,2021,Tercer Trimestre,,,,96520 - SERVICIOS DE FUNCIONAMIENTO DE INSTALACIONES DEPORTIVAS Y RECREATIVAS,1.2.4.3.01 - SGP-PROPOSITO GENERAL-DEPORTE Y RECREACION,,,,,,POSCONFLICTO - PARTICIPACION POLITICA - OTROS - OTROS,,,,,,CON SITUACION DE FONDOS,NO APLICA,NO DEFINIDO,2275979.0,1832073.0,1664147.0
11391267,20220901,212352323,Gualmatán,2.3.2.02.02.008,SERVICIOS PRESTADOS A LAS EMPRESAS Y SERVICIOS DE PRODUCCION,GASTOS,INVERSION,ADQUISICION DE BIENES Y SERVICIOS,ADQUISICIONES DIFERENTES DE ACTIVOS,ADQUISICION DE SERVICIOS,SERVICIOS PRESTADOS A LAS EMPRESAS Y SERVICIOS DE PRODUCCION,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - SALUD,SERVICIO DEASISTENCIA TECNICA,2022523230020,NO DEFINIDO,,,2022,Tercer Trimestre,,,,OTROS SERVICIOS PROFESIONALES TECNICOS Y EMPRESARIALES N C P,"SGP-PROPOSITO GENERAL-LIBRE DESTINACION MUNICIPIOS CATEGORIAS 4, 5 Y 6",,,,,,NO APLICA,,,,,,CON SITUACION DE FONDOS,GUALMATAN,OTROS GASTOS EN SALUD INVERSION - INVESTIGACION EN SALUD,25327333.0,25327333.0,25327333.0
11391642,20220301,212352323,Gualmatán,2.3.3.05.09.053,"FONDOS DE SERVICIOS EDUCATIVOS DE LAS INSTITUCIONES DE PREESCOLAR, BASICA Y MEDIA",GASTOS,INVERSION,TRANSFERENCIAS CORRIENTES,A ENTIDADES DEL GOBIERNO,A OTRAS ENTIDADES DEL GOBIERNO GENERAL,"FONDOS DE SERVICIOS EDUCATIVOS DE LAS INSTITUCIONES DE PREESCOLAR, BASICA Y MEDIA",No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - EDUCACION,SERVICIO EDUCATIVO,2022523230003,NO DEFINIDO,,,2022,Primer Trimestre,,,,NO APLICA,SGP-EDUCACION-CALIDAD  POR GRATUIDAD,,,,,,POSCONFLICTO - PARTICIPACION POLITICA - OTROS - OTROS,,,,,,CON SITUACION DE FONDOS,NO APLICA,ESTABLECIMEINTOS EDUCATIVOS-FUNCIONAMIENTO BASICO. ESTABLECIMIENTOS EDUCATIVOS ESTATALES,68382441.0,68382441.0,68382441.0
11392040,20220601,212352323,Gualmatán,2.3.2.02.02.006,"COMERCIO Y DISTRIBUCION; ALOJAMIENTO; SERVICIOS DE SUMINISTRO DE COMIDAS Y BEBIDAS; SERVICIOS DE TRANSPORTE; Y SERVICIOS DE DISTRIBUCION DE ELECTRICIDAD, GAS Y AGUA",GASTOS,INVERSION,ADQUISICION DE BIENES Y SERVICIOS,ADQUISICIONES DIFERENTES DE ACTIVOS,ADQUISICION DE SERVICIOS,"COMERCIO Y DISTRIBUCION; ALOJAMIENTO; SERVICIOS DE SUMINISTRO DE COMIDAS Y BEBIDAS; SERVICIOS DE TRANSPORTE; Y SERVICIOS DE DISTRIBUCION DE ELECTRICIDAD, GAS Y AGUA",No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,SERVICIO DE MANTENIMIENTO A LA INFRAESTRUCTURA DEPORTIVA,2022523230014,NO DEFINIDO,,,2022,Segundo Trimestre,,,,SERVICIOS DE DISTRIBUCION DE AGUA EXCEPTO POR TUBERIAS  POR CUENTA PROPIA,"SGP-PROPOSITO GENERAL-LIBRE DESTINACION MUNICIPIOS CATEGORIAS 4, 5 Y 6",,,,,,NO APLICA,,,,,,CON SITUACION DE FONDOS,GUALMATAN,NO APLICA,205700.0,205700.0,205700.0
11392206,20220601,212352323,Gualmatán,2.1.2.02.02.007,SERVICIOS FINANCIEROS Y SERVICIOS CONEXOS; SERVICIOS INMOBILIARIOS; Y SERVICIOS DE ARRENDAMIENTO Y LEASING,GASTOS,FUNCIONAMIENTO,ADQUISICION DE BIENES Y SERVICIOS,ADQUISICIONES DIFERENTES DE ACTIVOS,ADQUISICION DE SERVICIOS,SERVICIOS FINANCIEROS Y SERVICIOS CONEXOS; SERVICIOS INMOBILIARIOS; Y SERVICIOS DE ARRENDAMIENTO Y LEASING,No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,NO APLICA,No Aplica,NO DEFINIDO,,,2022,Segundo Trimestre,,,,OTROS SERVICIOS DE SEGUROS DE SALUD N C P,"SGP-PROPOSITO GENERAL-LIBRE DESTINACION MUNICIPIOS CATEGORIAS 4, 5 Y 6",,,,,,NO APLICA,,,,,,CON SITUACION DE FONDOS,GUALMATAN,NO APLICA,3179184.0,3179184.0,3179184.0
11392290,20210601,212352323,Gualmatán,2.3.2.02.01.003,"OTROS BIENES TRANSPORTABLES EXCEPTO PRODUCTOS METALICOS, MAQUINARIA Y EQUIPO",GASTOS,INVERSION,ADQUISICION DE BIENES Y SERVICIOS,ADQUISICIONES DIFERENTES DE ACTIVOS,MATERIALES Y SUMINISTROS,"OTROS BIENES TRANSPORTABLES EXCEPTO PRODUCTOS METALICOS, MAQUINARIA Y EQUIPO",No Aplica,No Aplica,No Aplica,No Aplica,VIGENCIA ACTUAL,ENTIDADES TERRITORIALES - ADMINISTRACION CENTRAL,33.01.096 - CULTURA - PROMOCION Y ACCESO EFECTIVO A PROCESOS CULTURALES Y ARTISTICOS - ESCUELAS DE MUSICA ADECUADAS Y DOTADAS,No Aplica,NO DEFINIDO,,,2021,Segundo Trimestre,,,,3843099 - ARTÍCULOS N.C.P. DE DEPORTE Y ATLETISMO,1.2.4.3.03 - SGP-PROPOSITO GENERAL-PROPOSITO GENERAL LIBRE INVERSION,,,,,,POSCONFLICTO - PARTICIPACION POLITICA - OTROS - OTROS,,,,,,CON SITUACION DE FONDOS,NO APLICA,NO DEFINIDO,5260015.0,3876406.0,3876406.0
